EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
0.779,9.649,-4.307,-3.052,15.597,-0.807,-4.551,-3.409,0.000
-0.490,9.034,-3.360,-2.453,15.629,-1.015,-5.458,-4.174,0.000
-1.579,7.555,-1.424,-2.304,14.618,-2.144,-6.088,-4.439,0.000
-2.116,5.361,0.827,-2.548,12.964,-3.763,-6.040,-4.138,0.000
-1.803,2.799,2.770,-2.927,11.083,-5.263,-5.093,-3.300,0.000
-0.507,0.310,4.093,-3.051,9.244,-6.190,-3.305,-2.038,0.000
1.690,-1.747,4.850,-2.507,7.536,-6.417,-0.987,-0.543,0.000
4.479,-3.216,5.337,-1.019,5.947,-6.088,1.423,0.959,0.000
7.326,-4.139,5.874,1.409,4.463,-5.420,3.523,2.267,0.000
9.558,-4.639,6.612,4.435,3.122,-4.499,5.055,3.249,0.000
10.549,-4.797,7.428,7.435,2.002,-3.221,5.908,3.843,0.000
9.937,-4.608,7.948,9.636,1.171,-1.399,6.045,4.035,0.000
7.771,-4.017,7.723,10.344,0.618,1.021,5.426,3.841,0.000
4.526,-3.026,6.494,9.240,0.196,3.797,4.016,3.316,0.000
0.996,-1.798,4.396,6.618,-0.385,6.404,1.891,2.558,0.000
-1.942,-0.662,1.945,3.342,-1.443,8.247,-0.680,1.701,0.000
-3.614,0.000,-0.159,0.496,-3.121,8.924,-3.249,0.897,0.000
-3.762,-0.053,-1.290,-1.088,-5.213,8.363,-5.324,0.314,0.000
-2.585,-0.777,-1.088,-1.131,-7.195,6.786,-6.545,0.109,0.000
-0.640,-1.835,0.399,0.093,-8.443,4.599,-6.828,0.365,0.000
1.333,-2.747,2.677,2.028,-8.526,2.269,-6.379,1.026,0.000
2.615,-3.128,4.946,4.172,-7.398,0.242,-5.582,1.880,0.000
2.725,-2.892,6.396,6.288,-5.428,-1.132,-4.797,2.641,0.000
1.543,-2.301,6.501,8.386,-3.280,-1.615,-4.185,3.080,0.000
-0.684,-1.812,5.173,10.535,-1.666,-1.067,-3.665,3.124,0.000
-3.434,-1.790,2.760,12.684,-1.074,0.519,-3.010,2.888,0.000
-6.024,-2.270,-0.067,14.633,-1.602,2.905,-2.041,2.609,0.000
-7.760,-2.916,-2.512,16.122,-2.990,5.554,-0.800,2.535,0.000
-8.135,-3.203,-3.934,16.945,-4.757,7.746,0.389,2.831,0.000
-7.017,-2.696,-4.080,16.975,-6.355,8.860,1.008,3.533,0.000
-4.713,-1.283,-3.158,16.148,-7.286,8.657,0.569,4.582,0.000
-1.877,0.758,-1.718,14.486,-7.210,7.369,-1.117,5.852,0.000
0.675,2.867,-0.432,12.132,-6.027,5.564,-3.799,7.162,0.000
2.212,4.442,0.138,9.332,-3.886,3.839,-6.857,8.278,0.000
2.321,5.083,-0.285,6.323,-1.104,2.547,-9.552,8.924,0.000
1.045,4.681,-1.630,3.212,1.933,1.667,-11.280,8.833,0.000
-1.178,3.367,-3.544,-0.032,4.846,0.899,-11.718,7.804,0.000
-3.747,1.414,-5.522,-3.445,7.323,-0.099,-10.853,5.788,0.000
-6.159,-0.803,-7.040,-6.902,9.147,-1.467,-8.911,2.947,0.000
-8.167,-2.836,-7.670,-10.069,10.217,-3.030,-6.220,-0.340,0.000
-9.743,-4.240,-7.217,-12.515,10.542,-4.389,-3.131,-3.544,0.000
-10.925,-4.690,-5.820,-13.882,10.201,-5.150,-0.007,-6.104,0.000
-11.668,-4.080,-3.949,-14.034,9.295,-5.170,2.742,-7.585,0.000
-11.812,-2.579,-2.242,-13.110,7.928,-4.655,4.722,-7.833,0.000
-11.184,-0.619,-1.300,-11.492,6.226,-4.063,5.698,-7.039,0.000
-9.735,1.220,-1.496,-9.685,4.360,-3.847,5.730,-5.659,0.000
-7.628,2.450,-2.870,-8.153,2.535,-4.244,5.167,-4.230,0.000
-5.188,2.929,-5.135,-7.212,0.951,-5.212,4.484,-3.196,0.000
-2.760,2.949,-7.781,-6.992,-0.238,-6.537,4.060,-2.804,0.000
-0.575,3.079,-10.261,-7.448,-0.948,-7.955,4.023,-3.073,0.000
1.299,3.835,-12.140,-8.381,-1.170,-9.196,4.231,-3.807,0.000
2.884,5.389,-13.179,-9.480,-0.973,-9.997,4.407,-4.683,0.000
4.194,7.449,-13.337,-10.386,-0.516,-10.169,4.333,-5.396,0.000
5.157,9.373,-12.711,-10.764,-0.044,-9.698,4.008,-5.766,0.000
5.630,10.460,-11.469,-10.370,0.152,-8.785,3.658,-5.779,0.000
5.496,10.282,-9.826,-9.102,-0.144,-7.803,3.585,-5.538,0.000
4.789,8.886,-8.050,-7.033,-0.959,-7.179,3.933,-5.193,0.000
3.739,6.724,-6.453,-4.379,-2.089,-7.270,4.543,-4.882,0.000
2.692,4.392,-5.299,-1.407,-3.179,-8.194,5.006,-4.671,0.000
1.937,2.341,-4.660,1.682,-3.854,-9.698,4.892,-4.510,0.000
1.565,0.714,-4.331,4.798,-3.889,-11.173,4.002,-4.247,0.000
1.473,-0.622,-3.874,7.892,-3.326,-11.870,2.513,-3.712,0.000
1.516,-1.918,-2.785,10.806,-2.515,-11.224,0.907,-2.842,0.000
1.671,-3.337,-0.700,13.176,-1.973,-9.111,-0.268,-1.740,0.000
2.063,-4.808,2.442,14.482,-2.107,-5.924,-0.671,-0.633,0.000
2.822,-6.042,6.345,14.203,-2.940,-2.446,-0.307,0.242,0.000
3.901,-6.701,10.450,12.029,-4.029,0.466,0.525,0.747,0.000
5.021,-6.661,14.093,8.064,-4.624,2.267,1.402,0.894,0.000
5.772,-6.170,16.666,2.918,-3.965,2.972,1.948,0.823,0.000
5.814,-5.758,17.744,-2.420,-1.596,3.111,1.956,0.726,0.000
5.049,-5.926,17.212,-6.886,2.389,3.398,1.460,0.778,0.000
3.668,-6.819,15.341,-9.665,7.280,4.342,0.730,1.088,0.000
2.044,-8.105,12.735,-10.402,11.984,6.014,0.163,1.688,0.000
0.547,-9.125,10.137,-9.246,15.475,8.039,0.084,2.497,0.000
-0.629,-9.212,8.217,-6.744,17.210,9.786,0.588,3.303,0.000
-1.531,-8.024,7.395,-3.620,17.263,10.647,1.510,3.809,0.000
-2.404,-5.741,7.720,-0.539,16.174,10.300,2.496,3.788,0.000
-3.541,-3.037,8.823,2.040,14.629,8.797,3.103,3.266,0.000
-5.107,-0.790,10.018,3.891,13.175,6.487,2.922,2.564,0.000
-6.999,0.337,10.564,5.012,12.050,3.863,1.753,2.127,0.000
-8.846,0.205,9.955,5.610,11.209,1.470,-0.230,2.264,0.000
-10.179,-0.795,8.091,6.036,10.488,-0.158,-2.481,2.949,0.000
-10.701,-1.973,5.272,6.618,9.802,-0.628,-4.287,3.802,0.000
-10.480,-2.654,2.050,7.468,9.207,0.151,-5.071,4.239,0.000
-9.921,-2.437,-0.976,8.387,8.822,1.891,-4.610,3.736,0.000
-9.516,-1.361,-3.327,8.978,8.676,4.034,-3.091,2.126,0.000
-9.556,0.077,-4.705,8.859,8.631,5.979,-0.991,-0.230,0.000
-9.962,1.121,-4.981,7.876,8.430,7.294,1.130,-2.546,0.000
-10.303,1.106,-4.200,6.216,7.826,7.809,2.846,-3.958,0.000
-9.959,-0.241,-2.599,4.389,6.688,7.569,3.978,-3.924,0.000
-8.397,-2.723,-0.619,3.050,5.053,6.718,4.565,-2.455,0.000
-5.469,-5.760,1.187,2.705,3.103,5.403,4.765,-0.129,0.000
-1.569,-8.564,2.288,3.452,1.093,3.734,4.751,2.096,0.000
2.480,-10.353,2.332,4.939,-0.761,1.814,4.642,3.232,0.000
5.772,-10.619,1.266,6.547,-2.379,-0.230,4.440,2.665,0.000
7.664,-9.343,-0.617,7.692,-3.835,-2.203,3.997,0.414,0.000
7.965,-7.005,-2.778,8.067,-5.285,-3.860,3.075,-2.933,0.000
6.972,-4.379,-4.628,7.724,-6.879,-4.966,1.516,-6.531,0.000
5.361,-2.241,-5.741,6.979,-8.730,-5.381,-0.562,-9.630,0.000
3.973,-1.135,-5.980,6.202,-10.914,-5.120,-2.729,-11.807,0.000
3.497,-1.210,-5.491,5.620,-13.413,-4.358,-4.377,-13.021,0.000
4.240,-2.186,-4.581,5.247,-16.006,-3.362,-4.948,-13.540,0.000
6.064,-3.482,-3.561,4.961,-18.243,-2.383,-4.137,-13.748,0.000
8.500,-4.501,-2.620,4.637,-19.601,-1.560,-2.039,-13.904,0.000
10.921,-4.925,-1.818,4.228,-19.731,-0.908,0.808,-13.982,0.000
12.728,-4.832,-1.154,3.761,-18.629,-0.371,3.575,-13.704,0.000
13.540,-4.570,-0.633,3.291,-16.649,0.120,5.467,-12.746,0.000
13.330,-4.500,-0.262,2.865,-14.352,0.636,6.058,-10.932,0.000
12.408,-4.774,-0.008,2.508,-12.301,1.258,5.442,-8.330,0.000
11.240,-5.269,0.229,2.215,-10.873,2.068,4.127,-5.227,0.000
10.216,-5.669,0.586,1.955,-10.167,3.087,2.757,-2.042,0.000
9.511,-5.655,1.148,1.709,-10.028,4.241,1.815,0.781,0.000
9.088,-5.107,1.831,1.512,-10.143,5.365,1.429,2.901,0.000
8.805,-4.204,2.314,1.464,-10.145,6.264,1.355,4.164,0.000
8.548,-3.362,2.108,1.668,-9.707,6.771,1.154,4.589,0.000
8.316,-3.009,0.803,2.111,-8.638,6.783,0.454,4.311,0.000
8.224,-3.372,-1.630,2.587,-6.938,6.270,-0.841,3.502,0.000
8.418,-4.363,-4.700,2.720,-4.778,5.284,-2.519,2.352,0.000
8.942,-5.605,-7.532,2.102,-2.423,3.966,-4.162,1.060,0.000
9.635,-6.554,-9.209,0.430,-0.145,2.536,-5.306,-0.169,0.000
10.170,-6.682,-9.175,-2.383,1.827,1.257,-5.597,-1.170,0.000
10.224,-5.683,-7.527,-6.136,3.319,0.370,-4.933,-1.876,0.000
9.664,-3.611,-5.047,-10.341,4.207,0.063,-3.513,-2.355,0.000
8.627,-0.836,-2.866,-14.318,4.412,0.438,-1.767,-2.782,0.000
7.437,2.127,-1.888,-17.401,3.923,1.466,-0.181,-3.330,0.000
6.437,4.815,-2.298,-19.128,2.806,2.927,0.842,-4.041,0.000
5.816,6.943,-3.501,-19.347,1.206,4.411,1.054,-4.755,0.000
5.530,8.435,-4.506,-18.222,-0.679,5.427,0.404,-5.141,0.000
5.337,9.381,-4.508,-16.173,-2.618,5.568,-0.946,-4.830,0.000
4.941,9.960,-3.300,-13.753,-4.380,4.643,-2.659,-3.578,0.000
4.177,10.378,-1.324,-11.492,-5.759,2.724,-4.354,-1.388,0.000
3.103,10.834,0.639,-9.768,-6.597,0.103,-5.776,1.471,0.000
1.943,11.502,1.949,-8.731,-6.806,-2.799,-6.876,4.575,0.000
0.893,12.483,2.504,-8.287,-6.384,-5.507,-7.751,7.494,0.000
-0.054,13.722,2.794,-8.122,-5.444,-7.528,-8.488,9.906,0.000
-1.137,14.976,3.572,-7.799,-4.203,-8.425,-9.053,11.619,0.000
-2.686,15.864,5.347,-6.931,-2.944,-7.981,-9.291,12.535,0.000
-4.915,15.995,8.041,-5.362,-1.952,-6.377,-9.021,12.601,0.000
-7.768,15.115,11.029,-3.234,-1.424,-4.205,-8.154,11.807,0.000
-10.905,13.243,13.471,-0.918,-1.388,-2.265,-6.772,10.267,0.000
-13.819,10.712,14.705,1.142,-1.655,-1.242,-5.138,8.345,0.000
-16.061,8.067,14.505,2.590,-1.881,-1.459,-3.605,6.670,0.000
-17.464,5.830,13.154,3.267,-1.704,-2.802,-2.482,5.947,0.000
-18.228,4.255,11.313,3.230,-0.904,-4.807,-1.901,6.645,0.000
-18.783,3.225,9.707,2.686,0.525,-6.876,-1.776,8.747,0.000
-19.477,2.334,8.789,1.887,2.390,-8.472,-1.842,11.686,0.000
-20.303,1.103,8.590,1.056,4.386,-9.214,-1.748,14.525,0.000
-20.856,-0.776,8.829,0.343,6.227,-8.883,-1.160,16.304,0.000
-20.544,-3.254,9.135,-0.160,7.760,-7.387,0.152,16.434,0.000
-18.905,-5.889,9.181,-0.406,9.023,-4.757,2.271,14.914,0.000
-15.861,-8.003,8.718,-0.375,10.176,-1.189,5.120,12.268,0.000
-11.802,-8.953,7.608,-0.079,11.327,2.875,8.427,9.265,0.000
-7.479,-8.369,5.910,0.416,12.359,6.682,11.670,6.591,0.000
-3.703,-6.268,3.904,0.995,12.901,9.277,14.120,4.614,0.000
-0.971,-3.083,1.978,1.556,12.471,9.824,15.037,3.286,0.000
0.754,0.394,0.443,2.086,10.696,7.996,13.951,2.196,0.000
1.947,3.215,-0.591,2.693,7.511,4.176,10.882,0.812,0.000
3.161,4.661,-1.211,3.548,3.263,-0.643,6.423,-1.195,0.000
4.647,4.584,-1.623,4.748,-1.311,-5.205,1.647,-3.726,0.000
6.213,3.474,-2.058,6.207,-5.278,-8.436,-2.204,-6.282,0.000
7.375,2.187,-2.681,7.616,-7.830,-9.808,-4.154,-8.220,0.000
7.673,1.519,-3.525,8.496,-8.559,-9.445,-3.864,-9.035,0.000
6.960,1.876,-4.484,8.369,-7.549,-7.944,-1.726,-8.538,0.000
5.514,3.172,-5.394,7.002,-5.307,-6.081,1.288,-6.924,0.000
3.917,4.952,-6.162,4.588,-2.590,-4.564,3.934,-4.735,0.000
2.744,6.656,-6.834,1.724,-0.170,-3.902,5.089,-2.696,0.000
2.213,7.858,-7.560,-0.843,1.429,-4.291,4.140,-1.478,0.000
2.048,8.375,-8.462,-2.541,2.110,-5.551,1.221,-1.496,0.000
1.649,8.226,-9.529,-3.209,2.194,-7.165,-2.881,-2.817,0.000
0.490,7.544,-10.579,-3.127,2.218,-8.467,-7.059,-5.130,0.000
-1.526,6.551,-11.328,-2.862,2.686,-8.846,-10.268,-7.758,0.000
-3.976,5.530,-11.505,-2.979,3.883,-7.921,-11.799,-9.780,0.000
-6.098,4.750,-10.987,-3.727,5.785,-5.641,-11.441,-10.339,0.000
-7.122,4.338,-9.861,-4.883,8.064,-2.355,-9.528,-8.989,0.000
-6.606,4.196,-8.381,-5.872,10.206,1.251,-6.804,-5.890,0.000
-4.682,4.029,-6.847,-6.135,11.696,4.328,-4.145,-1.751,0.000
-2.071,3.454,-5.495,-5.491,12.183,6.120,-2.279,2.434,0.000
0.201,2.144,-4.440,-4.265,11.574,6.194,-1.598,5.733,0.000
1.270,-0.023,-3.669,-3.118,10.058,4.578,-2.098,7.590,0.000
0.795,-2.863,-3.075,-2.718,8.085,1.757,-3.410,7.977,0.000
-0.986,-5.901,-2.509,-3.411,6.260,-1.515,-4.941,7.322,0.000
-3.404,-8.539,-1.866,-5.035,5.145,-4.491,-6.106,6.274,0.000
-5.591,-10.296,-1.149,-6.966,5.037,-6.669,-6.555,5.451,0.000
-6.721,-11.007,-0.483,-8.406,5.855,-7.880,-6.270,5.244,0.000
-6.278,-10.877,-0.051,-8.787,7.157,-8.228,-5.515,5.692,0.000
-4.251,-10.380,-0.019,-8.031,8.274,-7.943,-4.657,6.472,0.000
-1.116,-10.024,-0.476,-6.532,8.540,-7.235,-3.980,7.032,0.000
2.363,-10.114,-1.389,-4.891,7.572,-6.204,-3.541,6.831,0.000
5.380,-10.625,-2.577,-3.627,5.465,-4.846,-3.137,5.573,0.000
7.282,-11.262,-3.739,-2.988,2.775,-3.148,-2.413,3.299,0.000
7.734,-11.646,-4.583,-2.903,0.272,-1.195,-1.067,0.361,0.000
6.839,-11.513,-4.974,-3.054,-1.383,0.783,0.963,-2.684,0.000
5.101,-10.820,-5.019,-3.063,-1.876,2.477,3.455,-5.252,0.000
3.193,-9.744,-5.016,-2.685,-1.294,3.631,5.991,-6.946,0.000
1.626,-8.598,-5.286,-1.920,-0.019,4.167,8.122,-7.731,0.000
0.554,-7.685,-5.997,-0.932,1.477,4.208,9.550,-7.919,0.000
-0.190,-7.160,-7.062,0.104,2.764,4.041,10.252,-7.956,0.000
-0.871,-6.987,-8.158,1.121,3.482,4.028,10.518,-8.144,0.000
-1.616,-7.009,-8.856,2.153,3.308,4.495,10.821,-8.461,0.000
-2.294,-7.069,-8.793,3.239,2.023,5.580,11.563,-8.576,0.000
-2.571,-7.083,-7.777,4.345,-0.355,7.145,12.843,-8.019,0.000
-2.087,-7.029,-5.830,5.342,-3.487,8.806,14.390,-6.414,0.000
-0.699,-6.885,-3.180,6.036,-6.805,10.070,15.681,-3.706,0.000
1.350,-6.592,-0.231,6.250,-9.749,10.523,16.146,-0.241,0.000
3.477,-6.068,2.541,5.909,-11.966,9.963,15.394,3.345,0.000
5.001,-5.260,4.756,5.124,-13.363,8.506,13.396,6.358,0.000
5.456,-4.208,6.286,4.198,-13.997,6.617,10.564,8.272,0.000
4.781,-3.056,7.265,3.535,-13.947,4.993,7.618,8.845,0.000
3.328,-1.978,7.958,3.488,-13.270,4.316,5.291,8.163,0.000
1.707,-1.053,8.592,4.257,-12.074,4.988,4.024,6.623,0.000
0.513,-0.179,9.234,5.856,-10.584,6.972,3.823,4.810,0.000
0.064,0.895,9.774,8.084,-9.135,9.785,4.302,3.302,0.000
0.267,2.418,9.970,10.502,-8.091,12.602,4.845,2.481,0.000
0.712,4.463,9.565,12.487,-7.702,14.503,4.842,2.451,0.000
0.930,6.797,8.453,13.431,-7.959,14.831,3.929,3.043,0.000
0.632,8.905,6.809,12.976,-8.508,13.475,2.140,3.879,0.000
-0.187,10.162,5.056,11.139,-8.727,10.907,-0.147,4.467,0.000
-1.299,10.119,3.657,8.277,-7.985,7.956,-2.408,4.359,0.000
-2.382,8.718,2.857,4.932,-5.956,5.452,-4.193,3.312,0.000
-3.150,6.322,2.551,1.658,-2.803,3.931,-5.263,1.397,0.000
-3.445,3.555,2.336,-1.129,0.859,3.463,-5.605,-1.002,0.000
-3.234,1.057,1.703,-3.208,4.173,3.659,-5.388,-3.276,0.000
-2.555,-0.722,0.298,-4.513,6.344,3.883,-4.876,-4.807,0.000
-1.485,-1.632,-1.830,-5.029,6.885,3.598,-4.343,-5.252,0.000
-0.169,-1.778,-4.113,-4.701,5.695,2.645,-4.040,-4.766,0.000
1.154,-1.379,-5.639,-3.441,2.969,1.285,-4.189,-3.974,0.000
2.182,-0.637,-5.615,-1.281,-0.919,-0.018,-4.959,-3.665,0.000
2.665,0.301,-3.846,1.440,-5.473,-0.908,-6.416,-4.370,0.000
2.518,1.321,-0.897,4.062,-10.086,-1.332,-8.450,-6.086,0.000
1.852,2.356,2.156,5.819,-14.076,-1.551,-10.739,-8.256,0.000
0.909,3.459,4.226,6.183,-16.769,-1.971,-12.779,-10.013,0.000
-0.052,4.828,4.686,5.097,-17.625,-2.894,-14.012,-10.562,0.000
-0.832,6.669,3.636,3.002,-16.411,-4.296,-14.021,-9.549,0.000
-1.309,8.983,1.835,0.625,-13.317,-5.750,-12.664,-7.214,0.000
-1.428,11.435,0.316,-1.340,-8.954,-6.609,-10.122,-4.229,0.000
-1.207,13.437,-0.174,-2.531,-4.198,-6.378,-6.824,-1.345,0.000
-0.772,14.378,0.458,-3.023,0.047,-5.050,-3.337,0.927,0.000
-0.348,13.863,1.674,-3.189,3.098,-3.178,-0.217,2.413,0.000
-0.175,11.868,2.689,-3.420,4.665,-1.638,2.116,3.170,0.000
-0.390,8.744,2.928,-3.897,4.871,-1.264,3.434,3.276,0.000
-0.948,5.080,2.311,-4.542,4.115,-2.506,3.693,2.694,0.000
-1.604,1.502,1.273,-5.125,2.920,-5.225,3.015,1.307,0.000
-1.965,-1.490,0.567,-5.445,1.843,-8.702,1.708,-0.889,0.000
-1.620,-3.604,0.887,-5.456,1.414,-11.911,0.235,-3.610,0.000
-0.315,-4.771,2.482,-5.318,1.984,-13.947,-0.908,-6.281,0.000
1.888,-5.105,4.965,-5.318,3.542,-14.354,-1.395,-8.246,0.000
4.575,-4.833,7.494,-5.693,5.656,-13.193,-1.192,-9.068,0.000
7.082,-4.212,9.212,-6.441,7.659,-10.927,-0.532,-8.734,0.000
8.671,-3.473,9.636,-7.240,8.961,-8.221,0.236,-7.606,0.000
8.746,-2.788,8.785,-7.583,9.316,-5.730,0.835,-6.169,0.000
7.068,-2.224,7.082,-7.042,8.915,-3.886,1.171,-4.732,0.000
3.878,-1.703,5.144,-5.490,8.284,-2.760,1.335,-3.284,0.000
-0.160,-1.021,3.570,-3.138,8.039,-2.111,1.505,-1.580,0.000
-4.155,0.006,2.748,-0.409,8.570,-1.603,1.829,0.612,0.000
-7.211,1.326,2.787,2.238,9.817,-1.040,2.337,3.257,0.000
-8.631,2.560,3.552,4.455,11.277,-0.465,2.925,5.957,0.000
-8.132,3.123,4.739,6.072,12.245,-0.071,3.380,8.078,0.000
-5.991,2.523,5.893,7.061,12.146,-0.043,3.440,9.023,0.000
-2.991,0.639,6.439,7.445,10.791,-0.430,2.869,8.524,0.000
-0.131,-2.142,5.847,7.224,8.462,-1.086,1.546,6.790,0.000
1.732,-5.008,3.908,6.378,5.811,-1.684,-0.493,4.428,0.000
2.151,-7.022,0.915,4.966,3.566,-1.828,-3.067,2.153,0.000
1.158,-7.546,-2.390,3.231,2.196,-1.228,-5.886,0.495,0.000
-0.827,-6.549,-5.096,1.613,1.702,0.157,-8.591,-0.333,0.000
-3.213,-4.598,-6.495,0.600,1.697,2.106,-10.774,-0.341,0.000
-5.464,-2.544,-6.380,0.455,1.707,4.234,-12.037,0.384,0.000
-7.230,-1.074,-5.134,0.990,1.474,6.119,-12.062,1.761,0.000
-8.364,-0.404,-3.560,1.576,1.079,7.409,-10.713,3.694,0.000
-8.864,-0.205,-2.539,1.441,0.813,7.922,-8.157,5.972,0.000
-8.792,0.197,-2.690,0.080,0.938,7.688,-4.944,8.188,0.000
-8.223,1.427,-4.186,-2.462,1.484,6.915,-1.915,9.776,0.000
-7.237,3.649,-6.736,-5.565,2.201,5.847,0.058,10.211,0.000
-5.949,6.373,-9.742,-8.270,2.687,4.627,0.392,9.303,0.000
-4.529,8.655,-12.543,-9.684,2.616,3.232,-0.992,7.361,0.000
-3.176,9.572,-14.644,-9.375,1.921,1.555,-3.640,5.119,0.000
-2.057,8.675,-15.800,-7.551,0.807,-0.463,-6.699,3.427,0.000
-1.237,6.191,-15.963,-4.923,-0.392,-2.708,-9.195,2.862,0.000
-0.669,3.001,-15.194,-2.393,-1.397,-4.820,-10.344,3.476,0.000
-0.250,0.434,-13.636,-0.762,-2.036,-6.198,-9.750,4.802,0.000
0.090,-0.160,-11.523,-0.539,-2.230,-6.181,-7.445,6.121,0.000
0.356,1.960,-9.159,-1.784,-1.979,-4.397,-3.841,6.816,0.000
0.511,6.419,-6.835,-4.047,-1.416,-1.118,0.345,6.591,0.000
0.557,11.753,-4.741,-6.496,-0.825,2.700,4.223,5.499,0.000
0.572,16.024,-2.903,-8.258,-0.567,5.771,6.965,3.838,0.000
0.711,17.615,-1.200,-8.770,-0.933,7.025,8.044,2.024,0.000
1.137,15.835,0.552,-7.929,-2.035,6.056,7.376,0.450,0.000
1.939,11.170,2.442,-6.025,-3.757,3.288,5.337,-0.628,0.000
3.060,5.180,4.311,-3.541,-5.763,-0.163,2.656,-1.163,0.000
4.302,-0.064,5.743,-0.974,-7.585,-2.944,0.195,-1.275,0.000
5.404,-2.838,6.253,1.281,-8.764,-4.050,-1.359,-1.174,0.000
6.170,-2.509,5.580,2.947,-9.019,-3.232,-1.756,-1.098,0.000
6.567,0.288,3.886,3.839,-8.355,-1.026,-1.255,-1.286,0.000
6.749,4.054,1.753,3.842,-7.068,1.564,-0.482,-1.908,0.000
6.985,7.097,-0.024,2.941,-5.646,3.487,-0.151,-2.961,0.000
7.512,8.171,-0.753,1.284,-4.587,4.014,-0.783,-4.223,0.000
8.387,6.885,-0.124,-0.746,-4.206,2.965,-2.498,-5.321,0.000
9.419,3.782,1.683,-2.535,-4.534,0.756,-4.974,-5.903,0.000
10.244,0.013,4.143,-3.387,-5.348,-1.801,-7.583,-5.785,0.000
10.495,-3.223,6.687,-2.818,-6.291,-3.831,-9.628,-4.993,0.000
9.978,-5.137,8.964,-0.820,-7.002,-4.669,-10.538,-3.687,0.000
8.757,-5.517,10.916,2.077,-7.217,-3.986,-9.983,-2.044,0.000
7.151,-4.660,12.636,4.990,-6.842,-1.846,-7.959,-0.189,0.000
5.651,-3.217,14.131,6.999,-5.995,1.265,-4.829,1.787,0.000
4.758,-1.977,15.175,7.502,-4.965,4.519,-1.265,3.767,0.000
4.768,-1.589,15.324,6.478,-4.113,6.996,1.936,5.563,0.000
5.622,-2.324,14.111,4.542,-3.758,8.018,4.094,6.926,0.000
6.939,-3.993,11.314,2.698,-4.071,7.389,4.843,7.624,0.000
8.202,-6.080,7.193,1.886,-4.964,5.462,4.286,7.568,0.000
8.985,-7.949,2.541,2.592,-6.022,3.020,3.030,6.898,0.000
9.096,-9.057,-1.535,4.699,-6.575,0.980,2.014,5.955,0.000
8.600,-9.124,-4.042,7.564,-5.969,-0.017,2.135,5.126,0.000
7.755,-8.245,-4.463,10.205,-3.890,0.065,3.835,4.644,0.000
6.866,-6.852,-2.903,11.634,-0.549,0.628,6.903,4.483,0.000
6.116,-5.496,-0.029,11.283,3.372,0.767,10.587,4.399,0.000
5.463,-4.553,3.121,9.333,6.966,-0.237,13.928,4.110,0.000
4.684,-4.047,5.437,6.669,9.452,-2.552,16.148,3.481,0.000
3.544,-3.725,6.121,4.427,10.495,-5.703,16.944,2.625,0.000
1.980,-3.316,4.963,3.442,10.353,-8.791,16.547,1.831,0.000
0.170,-2.791,2.367,3.935,9.722,-10.893,15.523,1.393,0.000
-1.517,-2.430,-0.848,5.535,9.371,-11.463,14.467,1.434,0.000
-2.664,-2.683,-3.733,7.551,9.781,-10.500,13.764,1.868,0.000
-2.969,-3.898,-5.480,9.288,10.968,-8.459,13.508,2.493,0.000
-2.418,-6.070,-5.677,10.284,12.496,-6.026,13.508,3.098,0.000
-1.358,-8.734,-4.465,10.348,13.653,-3.935,13.329,3.518,0.000
-0.383,-11.112,-2.464,9.472,13.733,-2.805,12.442,3.646,0.000
-0.030,-12.437,-0.476,7.745,12.404,-2.927,10.483,3.474,0.000
-0.495,-12.278,0.869,5.349,9.941,-4.080,7.512,3.149,0.000
-1.543,-10.696,1.325,2.611,7.133,-5.544,4.065,2.950,0.000
-2.688,-8.176,1.015,-0.024,4.872,-6.388,0.960,3.120,0.000
-3.483,-5.407,0.247,-2.118,3.682,-5.861,-1.004,3.681,0.000
-3.758,-2.990,-0.700,-3.410,3.505,-3.677,-1.302,4.373,0.000
-3.685,-1.207,-1.687,-3.933,3.789,-0.131,0.160,4.791,0.000
-3.665,0.031,-2.708,-4.010,3.785,3.970,3.017,4.591,0.000
-4.103,1.016,-3.790,-4.113,2.899,7.559,6.570,3.619,0.000
-5.186,1.973,-4.914,-4.648,0.978,9.683,10.020,1.919,0.000
-6.813,2.877,-6.021,-5.768,-1.589,9.851,12.696,-0.352,0.000
-8.679,3.474,-7.074,-7.296,-4.050,8.182,14.196,-3.017,0.000
-10.420,3.468,-8.095,-8.777,-5.643,5.365,14.409,-5.926,0.000
-11.710,2.713,-9.122,-9.642,-5.932,2.453,13.452,-8.943,0.000
-12.287,1.306,-10.124,-9.436,-4.941,0.518,11.535,-11.902,0.000
-11.998,-0.449,-10.951,-8.032,-3.140,0.224,8.832,-14.572,0.000
-10.858,-2.166,-11.347,-5.710,-1.325,1.506,5.402,-16.654,0.000
-9.073,-3.525,-11.046,-3.029,-0.386,3.612,1.246,-17.862,0.000
-6.978,-4.378,-9.897,-0.559,-0.960,5.480,-3.502,-18.066,0.000
-4.939,-4.736,-7.972,1.353,-3.143,6.229,-8.390,-17.420,0.000
-3.266,-4.665,-5.582,2.648,-6.433,5.507,-12.639,-16.339,0.000
-2.173,-4.182,-3.211,3.478,-9.937,3.584,-15.379,-15.332,0.000
-1.750,-3.256,-1.369,4.056,-12.698,1.210,-15.992,-14.762,0.000
